%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
77.810000,77.808800,86.000000,3.932300,21.870000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.710000,77.705900,84.000000,3.927100,21.390000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.700000,77.701900,86.000000,3.926900,21.900000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.630000,77.632700,84.000000,3.923400,21.410000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.560000,77.559500,84.000000,3.919700,21.430000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.330000,77.326000,90.000000,3.907900,23.030000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.310000,77.308200,84.000000,3.907000,21.500000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.200000,77.195400,98.000000,3.901300,25.120000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.090000,77.092500,78.000000,3.896100,20.020000,11.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.090000,77.092500,84.000000,3.896100,21.560000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.090000,77.092500,96.000000,3.896100,24.640000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.960000,76.959900,90.000000,3.889400,23.140000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.940000,76.944100,88.000000,3.888600,22.630000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.880000,76.876800,88.000000,3.885200,22.650000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.880000,76.876800,88.000000,3.885200,22.650000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.810000,76.811500,96.000000,3.881900,24.730000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.500000,76.504800,88.000000,3.866400,22.760000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.290000,76.287200,80.000000,3.855400,20.750000,12.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.280000,76.281200,93.000000,3.855100,21.530000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.200000,76.198100,94.000000,3.850900,24.410000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.180000,76.180300,87.000000,3.850000,20.000000,16.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
76.140000,76.136800,88.000000,3.847800,22.870000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.110000,76.105100,90.000000,3.846200,23.400000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.040000,76.043800,96.000000,3.843100,24.980000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.030000,76.031900,91.000000,3.842500,21.080000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.950000,75.952700,96.000000,3.838500,25.010000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.740000,75.741000,96.000000,3.827800,25.080000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.720000,75.721200,76.000000,3.826800,19.860000,9.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.620000,75.620300,84.000000,3.821700,21.980000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.550000,75.545100,78.000000,3.817900,20.430000,10.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.540000,75.543200,88.000000,3.817800,23.050000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.520000,75.515500,89.000000,3.816400,20.700000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.330000,75.329500,86.000000,3.807000,22.590000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.230000,75.228500,76.000000,3.801900,19.990000,11.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
75.180000,75.181100,94.000000,3.799500,24.740000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.100000,75.096000,86.000000,3.795200,22.660000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.050000,75.054400,88.000000,3.793100,23.200000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.860000,74.864500,86.000000,3.783500,22.730000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.770000,74.767500,86.000000,3.778600,22.760000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.760000,74.755600,96.000000,3.778000,25.410000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.320000,74.318300,88.000000,3.755900,23.430000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.290000,74.292600,82.000000,3.754600,21.840000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.220000,74.223400,88.000000,3.751100,23.460000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
