%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
63.060000,88.000000,4.718500,18.650000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.700000,92.000000,4.691500,19.610000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.010000,94.000000,4.639700,20.260000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.390000,90.000000,4.593200,15.240000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000
60.860000,84.000000,4.553800,16.250000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,1.000000,0.000000
59.830000,98.000000,4.476900,21.890000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.320000,91.000000,4.438400,18.250000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.210000,98.000000,4.355600,22.500000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.900000,92.000000,4.332100,16.620000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000
57.380000,96.000000,4.293400,22.360000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.700000,85.000000,4.242800,15.320000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
56.620000,83.000000,4.236700,14.870000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
54.710000,98.000000,4.093600,23.940000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.560000,93.000000,4.082600,20.330000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.350000,100.000000,4.066700,24.590000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.110000,90.000000,4.048600,22.230000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.900000,88.000000,3.958100,17.180000,16.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,2.000000
51.840000,91.000000,3.879300,20.880000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.840000,89.000000,3.804000,15.510000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,2.000000,0.000000
48.800000,82.000000,3.651700,14.240000,11.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,3.000000
48.600000,94.000000,3.636400,23.100000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
48.450000,94.000000,3.625100,25.930000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.990000,98.000000,3.591100,27.290000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.660000,91.000000,3.566000,19.910000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000
47.150000,92.000000,3.527700,20.410000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
47.020000,79.000000,3.518200,16.770000,13.000000,0.000000,4.000000,2.000000,1.000000,0.000000,1.000000,0.000000
46.410000,83.000000,3.472900,21.020000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.280000,70.000000,3.462600,14.440000,12.000000,0.000000,2.000000,4.000000,2.000000,0.000000,0.000000,0.000000
45.230000,91.000000,3.384200,20.980000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000
43.180000,88.000000,3.231200,17.950000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,2.000000
42.590000,89.000000,3.187100,21.650000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
31.510000,86.000000,2.357600,15.270000,16.000000,0.000000,2.000000,0.000000,2.000000,0.000000,3.000000,0.000000
28.160000,88.000000,2.107100,22.780000,17.000000,0.000000,1.000000,0.000000,2.000000,0.000000,2.000000,0.000000
23.560000,78.000000,1.763200,15.880000,13.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,2.000000
100.000000,154.000000,8.456900,18.210000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.420000,140.000000,7.900700,17.720000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
93.380000,154.000000,7.897400,19.500000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.340000,148.000000,7.724400,19.160000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.230000,154.000000,7.715400,19.960000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.610000,148.000000,7.578100,19.530000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.630000,152.000000,7.411000,20.510000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.270000,150.000000,7.295700,20.560000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.820000,154.000000,7.257300,21.220000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.290000,148.000000,7.212500,20.520000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.920000,143.000000,7.097100,18.740000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
82.250000,130.000000,6.955600,18.690000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
81.470000,138.000000,6.889700,20.030000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.630000,146.000000,6.734300,21.680000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.030000,134.000000,6.683300,20.050000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.750000,134.000000,6.660000,20.120000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.660000,150.000000,6.651900,22.550000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.350000,130.000000,6.625900,19.620000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.730000,136.000000,6.573200,20.690000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.570000,140.000000,6.475500,21.620000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.880000,144.000000,6.417100,22.440000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.850000,142.000000,6.160500,23.050000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.430000,144.000000,6.125100,23.510000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.160000,132.000000,6.102600,21.630000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.520000,135.000000,5.963700,20.960000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
69.840000,146.000000,5.906100,24.720000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.480000,138.000000,5.791000,23.830000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.470000,126.000000,5.790400,21.760000,19.000000,0.000000,9.000000,4.000000,0.000000,0.000000,0.000000,0.000000
68.300000,135.000000,5.776300,21.640000,21.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.520000,119.000000,5.709800,19.090000,18.000000,0.000000,8.000000,5.000000,1.000000,0.000000,0.000000,0.000000
67.220000,144.000000,5.685000,25.330000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.060000,134.000000,5.670800,23.630000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.910000,140.000000,5.658400,19.440000,26.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000
66.580000,135.000000,5.630600,22.200000,22.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.570000,144.000000,5.629400,25.580000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.360000,148.000000,5.612400,26.370000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.820000,127.000000,5.566100,21.020000,20.000000,0.000000,8.000000,3.000000,1.000000,0.000000,0.000000,0.000000
63.550000,142.000000,5.374700,26.420000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.590000,138.000000,5.293400,26.070000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.420000,146.000000,5.278400,27.660000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.280000,142.000000,5.267100,26.960000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.240000,154.000000,5.263200,29.260000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.510000,130.000000,5.202100,24.990000,20.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
61.230000,138.000000,5.178200,26.650000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.980000,130.000000,5.156700,25.210000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.120000,148.000000,5.084200,29.110000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.650000,154.000000,4.959700,31.050000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.240000,138.000000,4.925100,28.020000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.640000,134.000000,4.789900,23.800000,23.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
56.370000,113.000000,4.767400,17.410000,16.000000,0.000000,10.000000,3.000000,3.000000,0.000000,0.000000,0.000000
56.270000,135.000000,4.758300,26.270000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
55.890000,143.000000,4.726400,28.140000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.960000,146.000000,4.647700,27.110000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.270000,133.000000,4.589600,26.800000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.110000,133.000000,4.575900,26.880000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.750000,135.000000,4.545500,20.900000,25.000000,0.000000,3.000000,1.000000,3.000000,0.000000,0.000000,1.000000
53.680000,117.000000,4.539700,23.570000,15.000000,0.000000,13.000000,3.000000,1.000000,0.000000,0.000000,0.000000
53.170000,127.000000,4.496500,26.020000,18.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.940000,154.000000,4.476700,34.400000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.670000,134.000000,4.454000,23.350000,22.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,1.000000
52.340000,140.000000,4.426200,31.630000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.520000,146.000000,4.356900,33.510000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.490000,128.000000,4.270200,22.950000,20.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,1.000000
50.250000,119.000000,4.249500,25.650000,15.000000,0.000000,14.000000,2.000000,1.000000,0.000000,0.000000,0.000000
50.130000,120.000000,4.239100,23.590000,18.000000,0.000000,9.000000,3.000000,2.000000,0.000000,0.000000,0.000000
49.300000,126.000000,4.169400,30.220000,16.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.790000,130.000000,4.125700,31.510000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.670000,158.000000,4.115700,38.390000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.640000,142.000000,4.113600,34.520000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.760000,118.000000,3.954400,29.840000,16.000000,0.000000,11.000000,5.000000,0.000000,0.000000,0.000000,0.000000
44.770000,124.000000,3.785900,27.470000,20.000000,0.000000,7.000000,3.000000,2.000000,0.000000,0.000000,0.000000
43.200000,125.000000,3.653100,31.480000,19.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
43.110000,141.000000,3.646000,35.930000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.990000,128.000000,3.466600,28.270000,20.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,1.000000
40.860000,137.000000,3.455100,25.180000,25.000000,0.000000,4.000000,0.000000,3.000000,0.000000,1.000000,1.000000
40.680000,129.000000,3.440300,34.590000,20.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
39.380000,123.000000,3.330700,24.920000,19.000000,0.000000,9.000000,1.000000,3.000000,0.000000,1.000000,0.000000
39.070000,142.000000,3.303800,33.900000,26.000000,0.000000,4.000000,0.000000,2.000000,0.000000,1.000000,0.000000
38.300000,143.000000,3.239400,37.970000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
36.920000,109.000000,3.122200,22.100000,14.000000,0.000000,12.000000,3.000000,3.000000,0.000000,1.000000,0.000000
35.430000,140.000000,2.996600,46.720000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
20.350000,133.000000,1.721300,54.030000,24.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,1.000000
100.000000,148.000000,6.192500,23.900000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.680000,148.000000,5.987100,24.720000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.010000,148.000000,5.635900,26.260000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.750000,148.000000,5.557600,26.630000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.540000,144.000000,5.544900,25.970000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.520000,148.000000,5.481500,27.000000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.640000,150.000000,5.426900,27.640000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.050000,154.000000,5.390300,28.570000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.820000,141.000000,5.314400,24.650000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
85.150000,140.000000,5.273100,26.550000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.990000,142.000000,5.263200,26.980000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.640000,140.000000,5.241500,26.710000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.200000,140.000000,5.214200,26.850000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.840000,138.000000,5.191900,26.580000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.560000,136.000000,5.112800,26.600000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.090000,137.000000,5.021700,25.290000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
81.010000,138.000000,5.016400,27.510000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.570000,136.000000,4.989000,27.260000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.880000,139.000000,4.884500,26.410000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
78.800000,146.000000,4.879700,29.920000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.670000,150.000000,4.871700,30.790000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.140000,135.000000,4.715200,26.510000,22.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
76.030000,138.000000,4.708300,29.310000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.620000,137.000000,4.682900,27.120000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.460000,137.000000,4.672600,27.180000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.080000,144.000000,4.463700,32.260000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.890000,138.000000,4.451600,31.000000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.000000,148.000000,4.396900,33.660000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.750000,131.000000,4.319100,25.700000,19.000000,0.000000,12.000000,0.000000,1.000000,0.000000,1.000000,0.000000
69.440000,148.000000,4.299800,34.420000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.520000,149.000000,4.243000,32.760000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.410000,147.000000,4.236200,32.340000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.400000,146.000000,4.235600,34.470000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.250000,148.000000,4.164300,35.540000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.520000,138.000000,4.119400,33.500000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.420000,125.000000,4.113000,27.960000,19.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
65.840000,137.000000,4.077000,31.150000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.550000,132.000000,4.059000,32.520000,19.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.190000,137.000000,4.036900,31.460000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.460000,138.000000,3.991900,34.570000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.390000,152.000000,3.987400,38.120000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.470000,150.000000,3.930400,35.620000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
63.320000,127.000000,3.920900,27.290000,20.000000,0.000000,8.000000,3.000000,1.000000,0.000000,1.000000,0.000000
63.300000,137.000000,3.919800,32.400000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.830000,131.000000,3.890700,31.100000,20.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.300000,138.000000,3.858000,35.770000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.090000,142.000000,3.845000,34.330000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,1.000000,0.000000
61.650000,143.000000,3.817500,34.840000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.620000,130.000000,3.815700,34.070000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.450000,139.000000,3.805300,33.900000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.330000,137.000000,3.797800,33.440000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.190000,135.000000,3.789000,32.990000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
60.930000,133.000000,3.773000,29.950000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
60.920000,140.000000,3.772500,34.460000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,1.000000,0.000000
60.390000,137.000000,3.739700,33.960000,24.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
60.190000,133.000000,3.727300,33.000000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
57.510000,134.000000,3.561400,32.010000,25.000000,0.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
56.950000,126.000000,3.526400,35.730000,17.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.350000,141.000000,3.489600,37.540000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.820000,134.000000,3.456900,35.870000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,1.000000,0.000000
53.690000,137.000000,3.324600,38.200000,24.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
53.340000,132.000000,3.302900,33.910000,21.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,0.000000
53.280000,136.000000,3.299200,35.160000,23.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
52.180000,131.000000,3.231000,37.450000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.020000,149.000000,3.221300,43.150000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.300000,120.000000,3.176600,31.480000,18.000000,0.000000,9.000000,3.000000,2.000000,0.000000,0.000000,0.000000
49.680000,142.000000,3.076300,46.160000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.120000,141.000000,3.041600,43.070000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.940000,138.000000,2.968500,43.120000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,1.000000
46.700000,146.000000,2.891800,47.030000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
46.460000,141.000000,2.877200,45.530000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.190000,135.000000,2.736400,45.680000,22.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.120000,129.000000,2.731900,43.560000,18.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.580000,140.000000,2.636500,53.100000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.740000,140.000000,2.584600,42.560000,25.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
41.270000,129.000000,2.555800,46.560000,19.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.640000,124.000000,2.454700,34.220000,21.000000,0.000000,6.000000,1.000000,4.000000,0.000000,0.000000,0.000000
35.500000,146.000000,2.198100,66.420000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
32.930000,134.000000,2.039300,65.710000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
29.000000,142.000000,1.795900,79.070000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
13.930000,126.000000,0.862900,41.720000,24.000000,0.000000,2.000000,0.000000,6.000000,0.000000,0.000000,3.000000
100.000000,138.000000,6.052600,22.800000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.470000,154.000000,5.959800,25.840000,30.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
97.340000,146.000000,5.891800,24.780000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.720000,146.000000,5.854000,24.940000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
95.760000,146.000000,5.796000,25.190000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.590000,148.000000,5.725300,25.850000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.590000,152.000000,5.725000,26.550000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.590000,150.000000,5.664700,26.480000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.410000,146.000000,5.532400,26.390000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.810000,144.000000,5.436000,26.490000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.790000,148.000000,5.374000,27.540000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.720000,146.000000,5.309100,27.500000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.720000,146.000000,5.309100,27.500000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.330000,146.000000,5.286000,27.620000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.110000,146.000000,5.272700,27.690000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.680000,148.000000,5.246400,28.210000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.740000,148.000000,5.189300,28.520000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.370000,154.000000,5.045900,30.520000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.320000,139.000000,5.043000,25.580000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.160000,150.000000,5.033600,29.800000,28.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.720000,152.000000,5.006600,30.360000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.180000,134.000000,4.974000,26.940000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.230000,138.000000,4.916300,28.070000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.210000,134.000000,4.915600,27.260000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.150000,136.000000,4.911500,27.690000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.960000,142.000000,4.899900,28.980000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.580000,137.000000,4.877100,26.040000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
80.400000,140.000000,4.866200,28.770000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.100000,150.000000,4.848100,30.940000,28.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.010000,154.000000,4.842800,31.800000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.310000,134.000000,4.740000,28.270000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.900000,148.000000,4.714900,31.390000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.630000,148.000000,4.698400,31.500000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.040000,146.000000,4.663000,31.310000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.990000,148.000000,4.659900,31.760000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
