%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
34.750000,40.000000,34.000000,2.433800,13.970000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.380000,40.000000,27.000000,2.407900,7.060000,4.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.770000,40.000000,29.000000,2.224800,8.540000,4.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.470000,40.000000,27.000000,2.204100,12.250000,4.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000
30.440000,40.000000,31.000000,2.132000,9.850000,6.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
29.510000,40.000000,32.000000,2.067200,15.480000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
29.140000,40.000000,29.000000,2.040800,9.310000,4.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
20.890000,40.000000,27.000000,1.463000,11.620000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
20.690000,40.000000,33.000000,1.449300,15.870000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.190000,40.000000,25.000000,0.994000,5.030000,5.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000
3.620000,40.000000,27.000000,0.253200,67.140000,4.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
1.030000,40.000000,21.000000,0.072300,13.840000,4.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000
100.000000,150.000000,146.000000,6.691100,21.820000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.500000,150.000000,144.000000,6.590400,21.850000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.470000,150.000000,146.000000,6.588400,22.160000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.020000,150.000000,144.000000,6.291000,22.890000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.950000,150.000000,140.000000,6.286500,22.270000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.960000,150.000000,142.000000,6.219900,22.830000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.000000,150.000000,142.000000,6.089200,23.320000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.960000,150.000000,144.000000,6.086200,23.660000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.530000,150.000000,140.000000,5.990600,23.370000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.190000,150.000000,140.000000,5.967600,23.460000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.470000,150.000000,132.000000,5.919300,22.300000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.360000,150.000000,140.000000,5.912200,23.680000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.210000,150.000000,140.000000,5.902200,23.720000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.380000,150.000000,136.000000,5.846900,23.260000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.200000,150.000000,136.000000,5.834400,23.310000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.960000,150.000000,140.000000,5.818800,24.060000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.710000,150.000000,144.000000,5.801800,24.820000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.590000,150.000000,138.000000,5.793500,23.820000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.920000,150.000000,142.000000,5.749000,24.700000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.610000,150.000000,138.000000,5.728500,24.090000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.510000,150.000000,136.000000,5.721500,23.770000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.440000,150.000000,138.000000,5.716700,24.140000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.720000,150.000000,128.000000,5.668700,22.580000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.410000,150.000000,146.000000,5.648000,25.850000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.400000,150.000000,140.000000,5.647400,24.790000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.100000,150.000000,144.000000,5.627200,25.590000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.000000,150.000000,140.000000,5.620200,24.910000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.490000,150.000000,140.000000,5.586600,25.060000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.330000,150.000000,140.000000,5.575500,25.110000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.150000,150.000000,148.000000,5.563900,26.600000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.260000,150.000000,136.000000,5.503800,24.710000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.060000,150.000000,132.000000,5.490800,24.040000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.740000,150.000000,130.000000,5.469100,23.770000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.510000,150.000000,134.000000,5.453800,24.570000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.910000,150.000000,137.000000,5.413500,23.460000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
80.720000,150.000000,138.000000,5.401200,25.550000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.350000,150.000000,140.000000,5.376300,26.040000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.230000,150.000000,140.000000,5.368100,26.080000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.590000,150.000000,144.000000,5.325400,27.040000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.530000,150.000000,140.000000,5.321200,26.310000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.520000,150.000000,136.000000,5.320800,25.560000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.240000,150.000000,136.000000,5.302100,25.650000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.330000,150.000000,135.000000,5.241100,23.850000,25.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
77.300000,150.000000,133.000000,5.172400,23.780000,24.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
77.020000,150.000000,141.000000,5.153400,25.420000,27.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.860000,150.000000,148.000000,5.142500,28.780000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.640000,150.000000,140.000000,5.128200,27.300000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.170000,150.000000,132.000000,5.096500,25.900000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.340000,150.000000,134.000000,5.041400,26.580000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.170000,150.000000,136.000000,5.029600,27.040000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.590000,150.000000,138.000000,4.991000,27.650000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.590000,150.000000,134.000000,4.990700,26.850000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.460000,150.000000,128.000000,4.982500,25.690000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.920000,150.000000,128.000000,4.945900,25.880000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.910000,150.000000,132.000000,4.945700,26.690000,23.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.890000,150.000000,132.000000,4.943800,26.700000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.860000,150.000000,132.000000,4.942000,26.710000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.650000,150.000000,120.000000,4.928100,24.350000,15.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.880000,150.000000,134.000000,4.876300,27.480000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.810000,150.000000,137.000000,4.871500,26.070000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.470000,150.000000,137.000000,4.849200,26.190000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.850000,150.000000,146.000000,4.807400,30.370000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.670000,150.000000,128.000000,4.795800,26.690000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.610000,150.000000,140.000000,4.791200,29.220000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.470000,150.000000,135.000000,4.781900,26.140000,24.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.510000,150.000000,132.000000,4.717700,27.980000,23.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.060000,150.000000,116.000000,4.687500,20.480000,17.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
69.860000,150.000000,137.000000,4.674300,27.170000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.840000,150.000000,138.000000,4.673200,29.530000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.320000,150.000000,136.000000,4.638500,29.320000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.400000,150.000000,129.000000,4.576900,26.000000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.160000,150.000000,134.000000,4.560500,27.190000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000
67.890000,150.000000,138.000000,4.542500,30.380000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.880000,150.000000,124.000000,4.542100,27.300000,19.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.640000,150.000000,135.000000,4.525700,27.620000,24.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.510000,150.000000,138.000000,4.517200,30.550000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.370000,150.000000,125.000000,4.508000,25.510000,20.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.280000,150.000000,136.000000,4.501800,30.210000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.080000,150.000000,128.000000,4.421400,28.950000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.960000,150.000000,121.000000,4.413500,25.150000,19.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
65.780000,150.000000,121.000000,4.401300,25.220000,18.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.300000,150.000000,133.000000,4.369400,28.150000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.290000,150.000000,136.000000,4.368800,31.130000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.160000,150.000000,119.000000,4.360000,25.000000,18.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
65.090000,150.000000,132.000000,4.355000,30.310000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.940000,150.000000,139.000000,4.344900,29.690000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.790000,150.000000,132.000000,4.335000,30.450000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.450000,150.000000,132.000000,4.312300,30.610000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.160000,150.000000,123.000000,4.293300,26.320000,20.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.900000,150.000000,134.000000,4.275900,29.000000,24.000000,0.000000,4.000000,2.000000,0.000000,0.000000,1.000000,0.000000
63.320000,150.000000,131.000000,4.236600,26.200000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
62.560000,150.000000,144.000000,4.186000,34.400000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.350000,150.000000,134.000000,4.171900,32.120000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.330000,150.000000,136.000000,4.170500,32.610000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.270000,150.000000,136.000000,4.166700,27.840000,26.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
62.000000,150.000000,132.000000,4.148300,31.820000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.570000,150.000000,133.000000,4.052700,30.350000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.550000,150.000000,118.000000,4.051300,24.190000,17.000000,0.000000,11.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.350000,150.000000,125.000000,4.037900,28.480000,21.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.580000,150.000000,129.000000,3.986600,29.850000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.090000,150.000000,129.000000,3.953600,27.570000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
56.250000,150.000000,133.000000,3.763800,32.680000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.530000,150.000000,124.000000,3.715400,25.300000,20.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,1.000000
54.930000,150.000000,120.000000,3.675300,32.650000,16.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.620000,150.000000,138.000000,3.654700,37.760000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.690000,150.000000,128.000000,3.592500,35.630000,19.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.240000,150.000000,121.000000,3.562300,31.160000,18.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.700000,150.000000,138.000000,3.526200,36.300000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
52.010000,150.000000,141.000000,3.480300,37.640000,27.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.080000,150.000000,112.000000,3.351000,24.470000,18.000000,0.000000,6.000000,4.000000,2.000000,0.000000,1.000000,0.000000
49.070000,150.000000,118.000000,3.283600,26.800000,18.000000,0.000000,9.000000,1.000000,2.000000,0.000000,1.000000,0.000000
47.400000,150.000000,117.000000,3.171300,33.740000,16.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.570000,150.000000,120.000000,2.848100,31.600000,19.000000,0.000000,8.000000,1.000000,2.000000,0.000000,1.000000,0.000000
38.830000,150.000000,116.000000,2.598100,36.950000,17.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
31.050000,150.000000,111.000000,2.077300,48.620000,13.000000,0.000000,15.000000,1.000000,1.000000,0.000000,0.000000,0.000000
30.370000,150.000000,120.000000,2.032100,44.290000,20.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,1.000000
27.960000,150.000000,122.000000,1.870700,49.180000,20.000000,0.000000,7.000000,1.000000,2.000000,0.000000,1.000000,0.000000
26.610000,150.000000,122.000000,1.780700,46.050000,20.000000,0.000000,7.000000,1.000000,2.000000,0.000000,2.000000,0.000000
23.380000,150.000000,105.000000,1.564300,35.160000,13.000000,0.000000,13.000000,1.000000,3.000000,0.000000,1.000000,1.000000
23.220000,150.000000,129.000000,1.553500,57.290000,24.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000
3.050000,150.000000,96.000000,0.204200,78.370000,14.000000,0.000000,8.000000,2.000000,6.000000,0.000000,1.000000,1.000000
100.000000,125.000000,121.000000,8.362100,14.470000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.470000,125.000000,123.000000,7.899800,15.570000,24.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.810000,125.000000,119.000000,7.677400,15.500000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.280000,125.000000,119.000000,7.633100,15.590000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.800000,125.000000,117.000000,7.258100,16.120000,22.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.730000,125.000000,123.000000,7.252400,16.960000,24.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,125.000000,121.000000,7.241200,16.710000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.100000,125.000000,117.000000,7.200000,16.250000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.010000,125.000000,115.000000,7.192000,15.990000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.980000,125.000000,109.000000,7.190000,15.160000,17.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.930000,125.000000,117.000000,7.018600,16.670000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.540000,125.000000,121.000000,6.985500,15.890000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
82.450000,125.000000,119.000000,6.894600,17.260000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.410000,125.000000,119.000000,6.807800,17.480000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.270000,125.000000,105.000000,6.796100,15.450000,16.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.840000,125.000000,111.000000,6.760000,16.420000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.830000,125.000000,117.000000,6.759100,17.310000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.740000,125.000000,121.000000,6.751800,16.440000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
80.470000,125.000000,115.000000,6.729100,17.090000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.420000,125.000000,115.000000,6.725100,17.100000,21.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.360000,125.000000,119.000000,6.719400,17.710000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.250000,125.000000,111.000000,6.711000,16.540000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.050000,125.000000,117.000000,6.610200,17.700000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.760000,125.000000,103.000000,6.585700,15.640000,16.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.430000,125.000000,109.000000,6.558400,16.620000,17.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.130000,125.000000,121.000000,6.533500,18.520000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.820000,125.000000,117.000000,6.507200,17.980000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.610000,125.000000,115.000000,6.489800,17.720000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.610000,125.000000,115.000000,6.489800,17.720000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.400000,125.000000,112.000000,6.472100,15.760000,20.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.080000,125.000000,119.000000,6.445900,16.910000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
76.510000,125.000000,111.000000,6.397700,17.350000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.330000,125.000000,112.000000,6.383000,15.980000,20.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.280000,125.000000,99.000000,6.378900,15.520000,14.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.100000,125.000000,119.000000,6.363600,18.700000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.920000,125.000000,121.000000,6.348400,19.060000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.920000,125.000000,121.000000,6.348400,19.060000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.920000,125.000000,113.000000,6.348300,17.800000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.670000,125.000000,117.000000,6.327700,18.490000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.410000,125.000000,113.000000,6.305800,17.920000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.300000,125.000000,119.000000,6.296300,18.900000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.270000,125.000000,115.000000,6.294500,18.270000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.260000,125.000000,117.000000,6.293700,18.590000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.140000,125.000000,107.000000,6.283000,17.030000,18.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.910000,125.000000,113.000000,6.263900,18.040000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.650000,125.000000,101.000000,6.242300,16.180000,13.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.570000,125.000000,107.000000,6.235400,17.160000,17.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.210000,125.000000,123.000000,6.205900,19.820000,24.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.980000,125.000000,121.000000,6.186100,19.560000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.940000,125.000000,115.000000,6.182800,18.600000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.690000,125.000000,109.000000,6.161700,17.690000,17.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.540000,125.000000,117.000000,6.149400,17.400000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
73.520000,125.000000,115.000000,6.147500,17.080000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
72.730000,125.000000,113.000000,6.081800,18.580000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.660000,125.000000,111.000000,6.075500,18.270000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720000,125.000000,117.000000,5.996900,19.510000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.870000,125.000000,103.000000,5.926400,17.380000,15.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.810000,125.000000,100.000000,5.921100,15.200000,16.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
70.780000,125.000000,105.000000,5.918800,17.740000,16.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.300000,125.000000,106.000000,5.878300,14.630000,17.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
69.990000,125.000000,113.000000,5.852300,17.600000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
69.190000,125.000000,112.000000,5.785600,17.630000,20.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.010000,125.000000,103.000000,5.770300,17.850000,14.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.600000,125.000000,119.000000,5.736800,19.000000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
68.510000,125.000000,113.000000,5.728600,17.980000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
68.450000,125.000000,117.000000,5.724100,20.440000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.040000,125.000000,113.000000,5.689800,19.860000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.840000,125.000000,111.000000,5.589100,19.860000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.840000,125.000000,121.000000,5.588900,21.650000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.740000,125.000000,109.000000,5.581200,19.530000,17.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.700000,125.000000,113.000000,5.577500,20.260000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.930000,125.000000,115.000000,5.512900,20.860000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.900000,125.000000,115.000000,5.510300,20.870000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.870000,125.000000,115.000000,5.507700,20.880000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.800000,125.000000,109.000000,5.502300,19.810000,18.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.040000,125.000000,108.000000,5.438400,18.020000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.950000,125.000000,121.000000,5.430900,22.280000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.690000,125.000000,113.000000,5.409300,20.890000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.330000,125.000000,119.000000,5.379700,22.120000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.800000,125.000000,117.000000,5.335200,21.930000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.540000,125.000000,117.000000,5.313400,22.020000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
