%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
66.370000,112.000000,8.011400,13.980000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.780000,116.000000,7.939800,14.610000,23.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.900000,98.000000,7.833700,12.510000,14.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.580000,110.000000,7.795900,14.110000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,110.000000,7.665500,14.350000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.300000,114.000000,7.640800,14.920000,22.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.550000,114.000000,7.549700,15.100000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.810000,114.000000,7.460700,15.280000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.810000,106.000000,7.340700,14.440000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.580000,114.000000,7.312400,15.590000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.550000,110.000000,7.309000,15.050000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.410000,108.000000,7.292400,14.810000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.370000,111.000000,7.287200,13.860000,21.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.850000,114.000000,7.224300,15.780000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.820000,106.000000,7.220700,14.680000,19.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.770000,103.000000,7.214900,12.890000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.210000,108.000000,7.147600,15.110000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.970000,102.000000,7.118100,11.520000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.830000,98.000000,7.101400,13.800000,15.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.780000,116.000000,7.094800,16.350000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.640000,109.000000,6.957100,14.230000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.130000,108.000000,6.896600,15.660000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.960000,116.000000,6.876100,16.870000,23.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.640000,102.000000,6.836500,14.920000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.590000,112.000000,6.710600,16.690000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.510000,106.000000,6.700400,15.820000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.450000,120.000000,6.692700,17.930000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.900000,100.000000,6.626900,15.090000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.330000,103.000000,6.558500,14.180000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.320000,108.000000,6.557400,16.470000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.810000,114.000000,6.495700,17.550000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.420000,112.000000,6.327700,17.700000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.240000,112.000000,6.306300,17.760000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.050000,108.000000,6.282700,17.190000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.050000,108.000000,6.282700,17.190000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.600000,99.000000,6.108400,14.570000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.520000,108.000000,6.098500,12.790000,21.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000
50.340000,102.000000,6.075900,11.850000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
50.330000,98.000000,6.074800,12.840000,16.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
50.070000,105.000000,6.043300,15.720000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.480000,102.000000,5.852000,17.430000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.530000,112.000000,5.737700,19.520000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.620000,100.000000,5.627500,17.770000,14.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.030000,103.000000,5.555600,14.940000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
45.910000,97.000000,5.541400,15.700000,14.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.650000,111.000000,5.389500,18.740000,21.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.730000,106.000000,5.278900,20.080000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.440000,116.000000,5.244100,22.120000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.280000,95.000000,5.224300,16.270000,13.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.840000,99.000000,5.171400,17.210000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.710000,114.000000,5.156000,22.110000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.340000,95.000000,4.990000,15.030000,15.000000,0.000000,6.000000,2.000000,1.000000,0.000000,1.000000,0.000000
39.820000,112.000000,4.806900,23.300000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.710000,112.000000,4.672500,23.970000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.130000,102.000000,4.602900,22.160000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
36.750000,114.000000,4.435800,25.700000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.780000,102.000000,4.319100,16.670000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
35.630000,82.000000,4.301100,12.090000,10.000000,0.000000,10.000000,2.000000,2.000000,0.000000,1.000000,0.000000
35.110000,102.000000,4.237700,19.350000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
34.250000,102.000000,4.134600,24.670000,15.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.640000,110.000000,3.939800,27.920000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
32.110000,104.000000,3.876400,19.090000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
31.310000,97.000000,3.779300,23.020000,15.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.180000,80.000000,3.764100,15.940000,10.000000,0.000000,9.000000,3.000000,2.000000,0.000000,0.000000,0.000000
26.600000,108.000000,3.210500,27.410000,21.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
25.320000,95.000000,3.056500,27.810000,13.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.300000,92.000000,3.054200,20.300000,14.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,1.000000
24.980000,112.000000,3.015600,37.140000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.640000,110.000000,2.974600,36.980000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.210000,106.000000,2.802000,37.830000,20.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
23.190000,104.000000,2.798800,26.440000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
22.440000,98.000000,2.709200,25.100000,17.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000
19.350000,93.000000,2.335800,22.690000,16.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,1.000000
17.500000,87.000000,2.112400,22.250000,13.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,1.000000
100.000000,134.000000,9.867500,13.580000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.120000,128.000000,9.682300,13.220000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.510000,134.000000,9.128100,14.680000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.380000,134.000000,9.115600,14.700000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.200000,128.000000,9.097400,14.070000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.060000,125.000000,9.083700,12.660000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.420000,130.000000,8.922400,14.570000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.020000,132.000000,8.882900,14.860000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.000000,132.000000,8.782400,15.030000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.190000,126.000000,8.701700,14.480000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.890000,134.000000,8.475600,15.810000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.060000,128.000000,8.393400,15.250000,24.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.830000,132.000000,8.370300,15.770000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.740000,124.000000,8.361400,14.830000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.450000,132.000000,8.333300,15.840000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.290000,130.000000,8.317300,15.630000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.220000,122.000000,8.310600,14.680000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.230000,130.000000,8.212300,15.830000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.410000,121.000000,8.131900,13.650000,21.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
81.720000,122.000000,8.063500,15.130000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.880000,134.000000,7.980900,16.790000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.340000,122.000000,7.927200,15.390000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.820000,126.000000,7.777800,16.200000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.710000,136.000000,7.767000,17.510000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.280000,130.000000,7.724300,16.830000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.270000,134.000000,7.723300,17.350000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.150000,124.000000,7.711400,16.080000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.000000,124.000000,7.697100,16.110000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.820000,130.000000,7.678700,16.930000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.780000,136.000000,7.674900,17.720000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.770000,128.000000,7.673900,16.680000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.240000,124.000000,7.621400,16.270000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.840000,138.000000,7.582400,18.200000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.220000,132.000000,7.521400,17.550000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.980000,124.000000,7.497000,16.540000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.690000,123.000000,7.468600,15.130000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
75.680000,130.000000,7.467300,16.070000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
74.590000,131.000000,7.360100,16.440000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.460000,123.000000,7.347200,15.380000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
74.360000,124.000000,7.337300,16.900000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.410000,128.000000,7.243900,17.670000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.290000,134.000000,7.231500,18.530000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.890000,134.000000,7.192700,18.630000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.620000,136.000000,7.165400,18.980000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.110000,121.000000,7.115400,15.600000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.380000,122.000000,7.043900,17.320000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.840000,134.000000,6.990100,19.170000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.770000,128.000000,6.983100,18.330000,24.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.440000,134.000000,6.950200,19.280000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.060000,116.000000,6.913200,12.440000,19.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
69.410000,125.000000,6.849300,16.790000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.250000,133.000000,6.833300,18.000000,26.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.080000,124.000000,6.816900,18.190000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.990000,126.000000,6.807100,18.510000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.780000,124.000000,6.787100,18.270000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.300000,124.000000,6.739100,18.400000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.190000,130.000000,6.728800,19.320000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.730000,138.000000,6.682800,20.650000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.680000,120.000000,6.678800,16.470000,21.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,1.000000
67.270000,131.000000,6.637400,18.230000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.200000,136.000000,6.630900,20.510000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.520000,124.000000,6.564300,18.890000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.320000,128.000000,6.544000,19.560000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.700000,122.000000,6.482500,18.820000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.660000,123.000000,6.479400,17.440000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.080000,126.000000,6.422000,19.620000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.200000,117.000000,6.335100,16.890000,20.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.300000,125.000000,6.246600,18.410000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.240000,116.000000,6.239900,18.590000,19.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
62.950000,120.000000,6.211200,19.320000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.560000,130.000000,6.172800,21.060000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.490000,134.000000,6.166600,21.730000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.820000,117.000000,6.100300,17.540000,18.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.690000,129.000000,6.087000,19.550000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.530000,126.000000,6.071000,17.460000,24.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.920000,134.000000,6.011700,22.290000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.630000,119.000000,5.982400,18.220000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.540000,121.000000,5.974200,18.580000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.110000,122.000000,5.931000,20.570000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.930000,121.000000,5.913700,18.770000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.810000,119.000000,5.901500,18.470000,22.000000,0.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
59.530000,132.000000,5.874500,22.470000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.430000,112.000000,5.863900,19.100000,18.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
58.100000,123.000000,5.733100,19.710000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.930000,121.000000,5.715800,19.420000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.790000,129.000000,5.702000,20.870000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.630000,116.000000,5.587900,17.180000,19.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.990000,111.000000,5.525200,18.280000,17.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
55.970000,132.000000,5.523000,23.900000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.650000,132.000000,5.490800,24.040000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.450000,134.000000,5.471600,24.490000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.850000,132.000000,5.412100,24.390000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.140000,128.000000,5.144700,24.880000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.890000,125.000000,5.120200,22.460000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.310000,123.000000,5.062700,22.320000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.260000,118.000000,4.959500,19.760000,20.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
50.000000,126.000000,4.933400,25.540000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.980000,136.000000,4.833000,28.140000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.850000,117.000000,4.819800,22.200000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.320000,112.000000,4.768000,23.490000,14.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.290000,122.000000,4.567600,26.710000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.670000,120.000000,4.506300,24.410000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.470000,132.000000,4.486700,29.420000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.730000,109.000000,4.413400,17.900000,18.000000,0.000000,6.000000,1.000000,3.000000,0.000000,0.000000,0.000000
44.690000,115.000000,4.409900,23.810000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.910000,121.000000,4.332900,23.310000,21.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
43.090000,107.000000,4.251800,18.110000,18.000000,0.000000,5.000000,2.000000,3.000000,0.000000,0.000000,0.000000
41.420000,113.000000,4.087300,25.200000,18.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
41.240000,134.000000,4.069200,32.930000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.350000,132.000000,3.981900,33.150000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.210000,136.000000,3.671700,37.040000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.400000,122.000000,3.493200,29.200000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
35.180000,103.000000,3.471200,21.030000,15.000000,0.000000,9.000000,1.000000,3.000000,0.000000,0.000000,0.000000
34.380000,112.000000,3.392600,24.170000,19.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,1.000000
34.170000,120.000000,3.371700,35.590000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
32.370000,115.000000,3.194400,32.870000,18.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
100.000000,134.000000,8.921400,15.020000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.210000,134.000000,8.850700,15.140000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.590000,138.000000,8.795400,15.690000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.370000,134.000000,8.507900,15.750000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
94.880000,140.000000,8.464300,16.540000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.040000,146.000000,8.300200,17.590000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.860000,140.000000,8.284000,16.900000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.780000,136.000000,8.187800,16.610000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.710000,140.000000,7.914100,17.690000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.250000,124.000000,7.784100,15.930000,20.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
86.840000,142.000000,7.746900,18.330000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.560000,140.000000,7.722000,18.130000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.220000,120.000000,7.692300,15.600000,19.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
85.610000,128.000000,7.637200,16.760000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
85.530000,132.000000,7.630100,17.300000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.070000,132.000000,7.500000,17.600000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.500000,132.000000,7.449200,17.720000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.750000,134.000000,7.204300,18.600000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.460000,132.000000,7.177800,18.390000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.940000,142.000000,7.132100,19.910000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.480000,126.000000,7.090600,17.770000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.450000,138.000000,7.087800,19.470000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.970000,134.000000,7.045200,19.020000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.820000,140.000000,7.031600,19.910000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.150000,140.000000,6.972100,20.080000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.940000,136.000000,6.953000,19.560000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.840000,140.000000,6.944400,20.160000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.540000,138.000000,6.917300,19.950000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.530000,140.000000,6.917000,20.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.190000,136.000000,6.886100,19.750000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.450000,136.000000,6.820500,19.940000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.300000,136.000000,6.806800,19.980000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.420000,130.000000,6.728800,19.320000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.840000,132.000000,6.676800,19.770000,23.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.830000,140.000000,6.676200,20.970000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.800000,136.000000,6.673200,20.380000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.330000,135.000000,6.631300,18.850000,24.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.060000,140.000000,6.606900,21.190000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.030000,128.000000,6.604700,19.380000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.940000,126.000000,6.596900,19.100000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.760000,122.000000,6.580400,18.540000,17.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.660000,138.000000,6.571400,21.000000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
