%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
74.400000,100.000000,92.000000,7.115200,12.930000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.070000,100.000000,86.000000,7.084000,12.140000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.990000,100.000000,90.000000,7.075500,12.720000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.770000,100.000000,92.000000,7.055200,13.040000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.660000,100.000000,92.000000,7.044400,13.060000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.410000,100.000000,90.000000,7.020300,12.820000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.350000,100.000000,90.000000,7.014800,12.830000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.320000,100.000000,84.000000,7.011700,11.980000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.220000,100.000000,96.000000,7.002200,13.710000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.170000,100.000000,96.000000,6.997100,13.720000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.130000,100.000000,94.000000,6.994000,13.440000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.100000,100.000000,92.000000,6.990900,13.160000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.080000,100.000000,94.000000,6.988800,13.450000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.770000,100.000000,92.000000,6.959200,13.220000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.740000,100.000000,96.000000,6.956500,13.800000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.730000,100.000000,90.000000,6.955200,12.940000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.540000,100.000000,94.000000,6.937300,13.550000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.440000,100.000000,92.000000,6.927700,13.280000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.430000,100.000000,94.000000,6.927000,13.570000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.230000,100.000000,96.000000,6.907600,12.450000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
72.110000,100.000000,84.000000,6.896600,12.180000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.840000,100.000000,92.000000,6.870800,13.390000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.690000,100.000000,94.000000,6.856300,13.710000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.690000,100.000000,94.000000,6.856300,13.710000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.640000,100.000000,94.000000,6.851300,13.720000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.500000,100.000000,96.000000,6.837600,14.040000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.340000,100.000000,96.000000,6.823000,14.070000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.330000,100.000000,100.000000,6.821300,14.660000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.280000,100.000000,88.000000,6.816400,12.910000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.080000,100.000000,90.000000,6.797600,13.240000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.020000,100.000000,94.000000,6.791900,13.840000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.680000,100.000000,92.000000,6.759700,13.610000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.630000,100.000000,92.000000,6.754800,13.620000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.420000,100.000000,92.000000,6.735000,13.660000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.260000,100.000000,94.000000,6.719100,13.990000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.220000,100.000000,83.000000,6.715700,10.870000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.140000,100.000000,98.000000,6.707700,14.610000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.080000,100.000000,88.000000,6.702200,13.130000,16.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.000000,100.000000,96.000000,6.694600,14.340000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.990000,100.000000,100.000000,6.693400,14.940000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.960000,100.000000,94.000000,6.690400,14.050000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.860000,100.000000,92.000000,6.681200,13.770000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.960000,100.000000,86.000000,6.595100,13.040000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.960000,100.000000,92.000000,6.595000,13.950000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.780000,100.000000,94.000000,6.577900,12.770000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
68.540000,100.000000,90.000000,6.555000,13.730000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.490000,100.000000,90.000000,6.550200,13.740000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.390000,100.000000,90.000000,6.540700,13.760000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.190000,100.000000,96.000000,6.521700,14.720000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.150000,100.000000,96.000000,6.517300,14.730000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.130000,100.000000,92.000000,6.515600,14.120000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.930000,100.000000,84.000000,6.496500,12.930000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.800000,100.000000,90.000000,6.484100,13.880000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.660000,100.000000,88.000000,6.470600,13.600000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.660000,100.000000,90.000000,6.470200,13.910000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.520000,100.000000,88.000000,6.457000,12.080000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,1.000000
67.330000,100.000000,96.000000,6.438600,14.910000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.320000,100.000000,94.000000,6.438400,14.600000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.260000,100.000000,84.000000,6.431900,13.060000,15.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
67.240000,100.000000,100.000000,6.430900,15.550000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.230000,100.000000,92.000000,6.429100,14.310000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.130000,100.000000,92.000000,6.420100,14.330000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.080000,100.000000,92.000000,6.415600,14.340000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.850000,100.000000,92.000000,6.393300,14.390000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.730000,100.000000,89.000000,6.381300,12.380000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.550000,100.000000,94.000000,6.364300,14.770000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.480000,100.000000,92.000000,6.358000,14.470000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.190000,100.000000,94.000000,6.330000,14.850000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.120000,100.000000,86.000000,6.323500,13.600000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.110000,100.000000,98.000000,6.322600,15.500000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.090000,100.000000,90.000000,6.320200,14.240000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.000000,100.000000,96.000000,6.311600,15.210000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.920000,100.000000,94.000000,6.304500,14.910000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.870000,100.000000,96.000000,6.299200,15.240000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.860000,100.000000,90.000000,6.298100,14.290000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.760000,100.000000,90.000000,6.289300,14.310000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.710000,100.000000,92.000000,6.284200,14.640000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.660000,100.000000,94.000000,6.279200,14.970000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.570000,100.000000,94.000000,6.270800,14.990000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.560000,100.000000,98.000000,6.270000,15.630000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.480000,100.000000,96.000000,6.262200,15.330000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.400000,100.000000,92.000000,6.254200,14.710000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.350000,100.000000,90.000000,6.250000,14.400000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.310000,100.000000,94.000000,6.245800,15.050000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.220000,100.000000,94.000000,6.237600,15.070000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.220000,100.000000,90.000000,6.237000,14.430000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.180000,100.000000,94.000000,6.233400,15.080000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.060000,100.000000,84.000000,6.222200,13.500000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.910000,100.000000,92.000000,6.207800,14.820000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.740000,100.000000,92.000000,6.191100,14.860000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.720000,100.000000,96.000000,6.189600,15.510000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.720000,100.000000,96.000000,6.189600,15.510000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.680000,100.000000,96.000000,6.185600,15.520000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.630000,100.000000,94.000000,6.181000,13.590000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.600000,100.000000,96.000000,6.177600,15.540000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.590000,100.000000,89.000000,6.176700,12.790000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.560000,100.000000,92.000000,6.174500,14.900000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.480000,100.000000,88.000000,6.166800,14.270000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.360000,100.000000,95.000000,6.155000,13.810000,19.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.320000,100.000000,86.000000,6.151600,13.980000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.300000,100.000000,94.000000,6.149300,13.660000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.120000,100.000000,94.000000,6.131800,15.330000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.830000,100.000000,94.000000,6.103900,15.400000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.770000,100.000000,88.000000,6.098400,14.430000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.750000,100.000000,92.000000,6.096800,15.090000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.530000,100.000000,98.000000,6.075600,16.130000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.210000,100.000000,96.000000,6.045300,15.880000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.920000,100.000000,92.000000,6.017000,15.290000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.900000,100.000000,96.000000,6.015000,15.960000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.850000,100.000000,88.000000,6.010900,14.640000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.500000,100.000000,96.000000,5.977600,16.060000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.370000,100.000000,87.000000,5.964400,12.910000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.340000,100.000000,85.000000,5.961800,12.580000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.340000,100.000000,94.000000,5.961700,14.090000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
62.300000,100.000000,88.000000,5.958000,14.770000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.290000,100.000000,84.000000,5.957400,14.100000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.220000,100.000000,87.000000,5.950500,12.940000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.180000,100.000000,92.000000,5.947000,15.470000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.180000,100.000000,82.000000,5.946300,13.790000,13.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.030000,100.000000,92.000000,5.931700,15.510000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.710000,100.000000,90.000000,5.901600,15.250000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.700000,100.000000,94.000000,5.900800,15.930000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.630000,100.000000,90.000000,5.893900,15.270000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.590000,100.000000,90.000000,5.890100,15.280000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.560000,100.000000,85.000000,5.887000,12.740000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.460000,100.000000,88.000000,5.877900,13.270000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.430000,100.000000,96.000000,5.875200,16.340000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.360000,100.000000,94.000000,5.867700,16.020000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.340000,100.000000,96.000000,5.866300,14.660000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.260000,100.000000,100.000000,5.858200,17.070000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.090000,100.000000,86.000000,5.842400,14.720000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.030000,100.000000,90.000000,5.836600,15.420000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.010000,100.000000,94.000000,5.834900,16.110000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.920000,100.000000,83.000000,5.826000,12.530000,13.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.900000,100.000000,88.000000,5.824000,15.110000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.830000,100.000000,90.000000,5.817700,15.470000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.830000,100.000000,90.000000,5.817700,15.470000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.790000,100.000000,94.000000,5.813200,16.170000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.690000,100.000000,96.000000,5.804100,16.540000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.630000,100.000000,91.000000,5.798100,13.970000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.540000,100.000000,92.000000,5.789800,15.890000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.520000,100.000000,94.000000,5.788200,16.240000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.510000,100.000000,88.000000,5.786400,13.480000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.490000,100.000000,93.000000,5.784500,12.620000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
60.370000,100.000000,78.000000,5.773500,13.510000,11.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.270000,100.000000,86.000000,5.764100,14.920000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.040000,100.000000,96.000000,5.741600,16.720000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.900000,100.000000,94.000000,5.728200,16.410000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.880000,100.000000,82.000000,5.726300,14.320000,13.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.790000,100.000000,96.000000,5.717700,16.790000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.750000,100.000000,96.000000,5.714300,16.800000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
