%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
58.250000,75.726800,124.000000,4.567200,27.150000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.060000,75.473100,96.000000,4.551900,21.090000,13.000000,0.000000,9.000000,4.000000,0.000000,0.000000,0.000000,0.000000
56.710000,73.718900,118.000000,4.446100,26.540000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.320000,73.219800,103.000000,4.416000,21.060000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
55.680000,72.385800,106.000000,4.365700,24.280000,16.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.350000,71.959700,107.000000,4.340000,22.350000,17.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.750000,71.177100,122.000000,4.292800,28.420000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.630000,71.017900,124.000000,4.283200,28.950000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.910000,68.779500,113.000000,4.148200,24.830000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.220000,67.880900,111.000000,4.094000,24.670000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.670000,54.167100,105.000000,3.266900,29.080000,16.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.650000,52.847300,112.000000,3.187300,35.140000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.760000,39.985700,115.000000,2.411600,43.540000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.000000,90.000000,90.000000,9.836100,9.150000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.460000,89.510500,90.000000,9.782600,9.200000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.240000,85.718700,86.000000,9.368200,9.180000,16.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.710000,84.340700,86.000000,9.217600,9.330000,16.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.950000,83.657200,80.000000,9.142900,8.750000,13.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.650000,82.484200,86.000000,9.014700,9.540000,16.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.340000,82.203300,84.000000,8.984000,9.350000,15.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.170000,82.054200,86.000000,8.967700,9.590000,16.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.920000,81.829100,88.000000,8.943100,9.840000,17.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.280000,81.250800,88.000000,8.879900,9.910000,17.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.570000,77.912900,82.000000,8.515100,9.630000,14.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.300000,76.770100,86.000000,8.390200,10.250000,16.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.170000,75.756200,64.000000,8.279400,7.730000,9.000000,0.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000
