%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
48.240000,140.000000,118.000000,3.273200,36.050000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.940000,140.000000,100.000000,3.252800,21.520000,15.000000,0.000000,7.000000,4.000000,2.000000,0.000000,0.000000,1.000000
47.860000,140.000000,112.000000,3.247300,34.490000,16.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.440000,140.000000,110.000000,3.218900,27.960000,18.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
47.240000,140.000000,121.000000,3.205300,34.630000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.620000,140.000000,110.000000,3.163400,28.450000,19.000000,0.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000
46.150000,140.000000,117.000000,3.131400,34.170000,20.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
46.020000,140.000000,108.000000,3.122300,34.590000,15.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
45.900000,140.000000,110.000000,3.114200,28.900000,18.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
45.820000,140.000000,128.000000,3.109100,41.170000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.650000,140.000000,108.000000,3.097500,28.410000,17.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000
45.590000,140.000000,112.000000,3.093500,29.740000,19.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
44.220000,140.000000,109.000000,3.000400,26.330000,18.000000,0.000000,6.000000,1.000000,3.000000,0.000000,0.000000,0.000000
43.950000,140.000000,112.000000,2.982200,30.850000,18.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
43.840000,140.000000,106.000000,2.974200,35.640000,13.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
39.360000,140.000000,111.000000,2.670600,30.330000,19.000000,0.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000
39.020000,140.000000,104.000000,2.647300,31.730000,16.000000,0.000000,7.000000,3.000000,2.000000,0.000000,0.000000,0.000000
38.970000,140.000000,109.000000,2.644200,37.440000,15.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.640000,140.000000,109.000000,2.621500,33.950000,16.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,1.000000
37.980000,140.000000,103.000000,2.576800,28.330000,16.000000,0.000000,7.000000,2.000000,3.000000,0.000000,0.000000,0.000000
34.530000,140.000000,111.000000,2.342800,43.110000,16.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
32.920000,140.000000,109.000000,2.233500,35.370000,18.000000,0.000000,6.000000,1.000000,3.000000,0.000000,0.000000,0.000000
32.860000,140.000000,95.000000,2.229400,24.670000,13.000000,0.000000,9.000000,3.000000,3.000000,0.000000,0.000000,1.000000
30.890000,140.000000,101.000000,2.095600,33.880000,15.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
30.760000,140.000000,105.000000,2.086800,35.940000,19.000000,0.000000,2.000000,4.000000,3.000000,0.000000,0.000000,0.000000
30.550000,140.000000,92.000000,2.072500,25.090000,13.000000,0.000000,8.000000,3.000000,4.000000,0.000000,0.000000,0.000000
29.030000,140.000000,104.000000,1.969800,32.490000,18.000000,0.000000,4.000000,2.000000,4.000000,0.000000,0.000000,0.000000
26.810000,140.000000,90.000000,1.819100,38.480000,11.000000,0.000000,10.000000,5.000000,2.000000,0.000000,0.000000,0.000000
25.500000,140.000000,101.000000,1.730000,52.600000,14.000000,0.000000,9.000000,4.000000,1.000000,0.000000,0.000000,0.000000
22.880000,140.000000,94.000000,1.552200,34.790000,13.000000,0.000000,9.000000,2.000000,4.000000,0.000000,0.000000,0.000000
22.070000,140.000000,97.000000,1.497300,31.390000,15.000000,0.000000,7.000000,1.000000,5.000000,0.000000,0.000000,0.000000
21.430000,140.000000,91.000000,1.454200,35.070000,13.000000,0.000000,7.000000,5.000000,3.000000,0.000000,0.000000,1.000000
20.910000,140.000000,90.000000,1.418800,35.240000,13.000000,0.000000,7.000000,4.000000,4.000000,0.000000,0.000000,0.000000
20.230000,140.000000,90.000000,1.372500,36.430000,14.000000,0.000000,5.000000,5.000000,4.000000,0.000000,0.000000,0.000000
3.830000,140.000000,72.000000,0.259900,46.170000,9.000000,0.000000,7.000000,6.000000,6.000000,0.000000,0.000000,0.000000
100.000000,150.000000,144.000000,10.488000,13.730000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.250000,150.000000,140.000000,9.150300,15.300000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.890000,150.000000,138.000000,8.903200,15.500000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.810000,150.000000,132.000000,8.894900,14.840000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.180000,150.000000,138.000000,8.829200,15.630000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.300000,150.000000,130.000000,8.736600,14.880000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.270000,150.000000,134.000000,8.628500,15.530000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.770000,150.000000,128.000000,8.471200,15.110000,19.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.590000,150.000000,134.000000,8.452600,14.670000,24.000000,0.000000,4.000000,2.000000,0.000000,0.000000,1.000000,0.000000
80.450000,150.000000,142.000000,8.437300,16.830000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.610000,150.000000,130.000000,8.349400,15.570000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.650000,150.000000,138.000000,8.248700,16.730000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.320000,150.000000,138.000000,8.214300,16.800000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.250000,150.000000,134.000000,8.101600,16.540000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.600000,150.000000,134.000000,7.929000,16.900000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.230000,150.000000,142.000000,7.785100,18.240000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.630000,150.000000,138.000000,7.722400,17.870000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.470000,150.000000,136.000000,7.705400,17.650000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.300000,150.000000,127.000000,7.687300,15.220000,22.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
73.220000,150.000000,142.000000,7.679800,18.490000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.100000,150.000000,138.000000,7.666700,18.000000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.030000,150.000000,142.000000,7.659100,18.540000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.250000,150.000000,132.000000,7.577500,17.420000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.180000,150.000000,134.000000,7.570600,17.700000,24.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.850000,150.000000,126.000000,7.535900,16.720000,18.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.810000,150.000000,125.000000,7.531100,15.270000,20.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
71.270000,150.000000,148.000000,7.474700,19.800000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.760000,150.000000,120.000000,7.421200,16.170000,17.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.710000,150.000000,132.000000,7.415700,17.800000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.410000,150.000000,141.000000,7.384400,17.740000,27.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.330000,150.000000,142.000000,7.376600,19.250000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140000,150.000000,140.000000,7.356800,19.030000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.120000,150.000000,134.000000,7.354600,18.220000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.120000,150.000000,132.000000,7.353800,17.950000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.820000,150.000000,134.000000,7.322400,18.300000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.360000,150.000000,142.000000,7.274600,19.520000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.060000,150.000000,134.000000,7.243200,18.500000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.610000,150.000000,126.000000,7.195900,17.510000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.450000,150.000000,128.000000,7.178900,17.830000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.070000,150.000000,138.000000,7.139200,19.330000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.000000,150.000000,136.000000,7.131600,19.070000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.670000,150.000000,134.000000,7.097500,18.880000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.410000,150.000000,146.000000,7.070200,20.650000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.340000,150.000000,144.000000,7.062300,20.390000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.870000,150.000000,132.000000,7.013800,18.820000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.170000,150.000000,137.000000,6.939900,18.300000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.090000,150.000000,138.000000,6.931200,19.910000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.430000,150.000000,126.000000,6.862700,18.360000,18.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.110000,150.000000,132.000000,6.828800,19.330000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.840000,150.000000,136.000000,6.800000,20.000000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.790000,150.000000,116.000000,6.795500,17.070000,14.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.610000,150.000000,129.000000,6.776800,17.560000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.260000,150.000000,136.000000,6.739300,20.180000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.110000,150.000000,134.000000,6.723500,19.930000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.330000,150.000000,124.000000,6.641700,18.670000,18.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.190000,150.000000,124.000000,6.627500,18.710000,18.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.880000,150.000000,140.000000,6.594400,21.230000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.710000,150.000000,122.000000,6.576800,18.550000,19.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
62.630000,150.000000,138.000000,6.568300,21.010000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.970000,150.000000,129.000000,6.499200,18.310000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.750000,150.000000,136.000000,6.476200,21.000000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.430000,150.000000,134.000000,6.442300,20.800000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.140000,150.000000,128.000000,6.412800,19.960000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.130000,150.000000,129.000000,6.411600,18.560000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.030000,150.000000,130.000000,6.400800,20.310000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.940000,150.000000,144.000000,6.391500,22.530000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.910000,150.000000,131.000000,6.388600,18.940000,23.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.820000,150.000000,134.000000,6.273400,21.360000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.710000,150.000000,132.000000,6.261900,21.080000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.590000,150.000000,128.000000,6.250000,20.480000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.540000,150.000000,136.000000,6.244300,21.780000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.480000,150.000000,134.000000,6.238400,21.480000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.320000,150.000000,148.000000,6.221100,23.790000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.140000,150.000000,132.000000,6.203000,21.280000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.030000,150.000000,121.000000,6.190700,17.930000,19.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.900000,150.000000,144.000000,6.177600,23.310000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.400000,150.000000,126.000000,6.125400,20.570000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.260000,150.000000,112.000000,6.110200,18.330000,14.000000,0.000000,13.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.060000,150.000000,142.000000,6.089200,23.320000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.650000,150.000000,130.000000,6.046500,21.500000,23.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
56.980000,150.000000,137.000000,5.976500,21.250000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.550000,150.000000,140.000000,5.930700,21.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
56.010000,150.000000,143.000000,5.874600,22.640000,28.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.570000,150.000000,138.000000,5.827700,23.680000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.040000,150.000000,127.000000,5.772100,20.270000,20.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.380000,150.000000,139.000000,5.599000,23.040000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.370000,150.000000,140.000000,5.597800,25.010000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.340000,150.000000,122.000000,5.593800,21.810000,20.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
53.150000,150.000000,118.000000,5.573900,21.170000,16.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000
52.320000,150.000000,138.000000,5.487100,25.150000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.270000,150.000000,117.000000,5.481600,19.520000,17.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.190000,150.000000,138.000000,5.474000,25.210000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.000000,150.000000,122.000000,5.453700,22.370000,18.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.780000,150.000000,131.000000,5.430900,22.280000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.510000,150.000000,126.000000,5.402400,17.770000,21.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
51.110000,150.000000,123.000000,5.360500,21.080000,18.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.670000,150.000000,132.000000,5.314000,24.840000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.080000,150.000000,133.000000,5.251900,23.420000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.730000,150.000000,122.000000,5.215900,23.390000,18.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
49.500000,150.000000,144.000000,5.191100,27.740000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.460000,150.000000,144.000000,5.187300,27.760000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.840000,150.000000,127.000000,5.122600,22.840000,20.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.070000,150.000000,118.000000,5.041200,19.440000,17.000000,0.000000,11.000000,0.000000,2.000000,0.000000,0.000000,0.000000
46.920000,150.000000,144.000000,4.921400,29.260000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.830000,150.000000,130.000000,4.911200,26.470000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.120000,150.000000,150.000000,4.837100,31.010000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.030000,150.000000,126.000000,4.827600,26.100000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
44.350000,150.000000,130.000000,4.651200,27.950000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.610000,150.000000,138.000000,4.574100,30.170000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.130000,150.000000,130.000000,4.523300,28.740000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.100000,150.000000,132.000000,4.520500,29.200000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.310000,150.000000,136.000000,4.437200,30.650000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.660000,150.000000,107.000000,4.369400,22.200000,12.000000,0.000000,15.000000,2.000000,1.000000,0.000000,0.000000,0.000000
39.120000,150.000000,146.000000,4.103400,35.580000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
