%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
64.680000,145.000000,119.000000,3.977300,29.920000,17.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.680000,145.000000,125.000000,3.977100,31.430000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.600000,145.000000,124.000000,3.972100,28.700000,20.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.560000,145.000000,114.000000,3.969500,26.200000,17.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
64.490000,145.000000,129.000000,3.965600,32.530000,24.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
64.480000,145.000000,127.000000,3.965000,32.030000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.370000,145.000000,124.000000,3.958300,28.800000,20.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.300000,145.000000,115.000000,3.953500,21.500000,17.000000,0.000000,10.000000,0.000000,2.000000,0.000000,1.000000,0.000000
63.970000,145.000000,125.000000,3.933300,31.780000,19.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.910000,145.000000,122.000000,3.929800,28.500000,20.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.860000,145.000000,128.000000,3.926800,30.050000,22.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.560000,145.000000,121.000000,3.908500,28.400000,18.000000,0.000000,10.000000,1.000000,0.000000,0.000000,1.000000,0.000000
63.480000,145.000000,125.000000,3.903600,29.460000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,1.000000
63.440000,145.000000,128.000000,3.900800,30.250000,22.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.380000,145.000000,127.000000,3.896900,32.590000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.330000,145.000000,120.000000,3.893800,28.250000,19.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.200000,145.000000,129.000000,3.886300,30.620000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000
63.160000,145.000000,111.000000,3.883800,28.580000,16.000000,0.000000,9.000000,4.000000,0.000000,0.000000,0.000000,0.000000
63.060000,145.000000,130.000000,3.877200,30.950000,24.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.780000,145.000000,117.000000,3.860100,30.310000,18.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
62.400000,145.000000,131.000000,3.837100,34.140000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.950000,145.000000,122.000000,3.809500,29.400000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.920000,145.000000,120.000000,3.807500,28.890000,18.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.900000,145.000000,120.000000,3.806200,28.900000,19.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.680000,145.000000,117.000000,3.792500,30.850000,17.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.540000,145.000000,122.000000,3.783800,29.600000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.470000,145.000000,127.000000,3.779600,28.310000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,2.000000,0.000000
61.450000,145.000000,123.000000,3.778800,32.550000,18.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.410000,145.000000,131.000000,3.776300,34.690000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.410000,145.000000,130.000000,3.776200,29.130000,24.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
61.390000,145.000000,118.000000,3.774900,28.610000,19.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
61.290000,145.000000,125.000000,3.768500,33.170000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.070000,145.000000,126.000000,3.755300,30.890000,21.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.050000,145.000000,105.000000,3.754000,27.970000,13.000000,0.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000
60.990000,145.000000,118.000000,3.750000,28.800000,20.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
60.970000,145.000000,127.000000,3.748800,31.210000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000
60.940000,145.000000,129.000000,3.747000,29.090000,24.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.830000,145.000000,135.000000,3.740600,36.090000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.670000,145.000000,123.000000,3.730700,32.970000,18.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.610000,145.000000,116.000000,3.727100,28.440000,18.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
60.360000,145.000000,129.000000,3.711200,34.760000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.270000,145.000000,131.000000,3.706000,32.650000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
60.100000,145.000000,119.000000,3.695400,26.790000,19.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.050000,145.000000,121.000000,3.692400,32.770000,19.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.960000,145.000000,123.000000,3.686800,30.650000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
59.930000,145.000000,112.000000,3.685000,27.680000,16.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.910000,145.000000,120.000000,3.683900,29.860000,20.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.880000,145.000000,123.000000,3.682000,30.690000,20.000000,0.000000,7.000000,2.000000,0.000000,0.000000,1.000000,0.000000
59.860000,145.000000,119.000000,3.680800,32.330000,17.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.840000,145.000000,129.000000,3.679400,35.060000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.500000,145.000000,123.000000,3.658500,33.620000,21.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
59.160000,145.000000,118.000000,3.637600,29.690000,19.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.130000,145.000000,133.000000,3.635700,28.330000,24.000000,0.000000,4.000000,1.000000,0.000000,0.000000,3.000000,0.000000
59.020000,145.000000,131.000000,3.628800,36.100000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.950000,145.000000,129.000000,3.624600,35.590000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.910000,145.000000,122.000000,3.622200,28.160000,21.000000,0.000000,5.000000,2.000000,1.000000,0.000000,1.000000,0.000000
58.760000,145.000000,129.000000,3.613400,35.700000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.680000,145.000000,130.000000,3.607900,33.260000,24.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.510000,145.000000,118.000000,3.597600,30.020000,17.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.370000,145.000000,103.000000,3.588900,28.700000,11.000000,0.000000,15.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.240000,145.000000,107.000000,3.581000,29.880000,14.000000,0.000000,11.000000,4.000000,0.000000,0.000000,0.000000,0.000000
58.230000,145.000000,125.000000,3.580600,34.910000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.200000,145.000000,122.000000,3.578900,28.500000,20.000000,0.000000,7.000000,1.000000,1.000000,0.000000,1.000000,0.000000
58.020000,145.000000,112.000000,3.567700,28.590000,17.000000,0.000000,8.000000,3.000000,1.000000,0.000000,0.000000,0.000000
57.910000,145.000000,119.000000,3.560700,33.420000,17.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.900000,145.000000,115.000000,3.560400,32.300000,17.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
57.830000,145.000000,121.000000,3.555700,34.030000,18.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.780000,145.000000,117.000000,3.553100,27.300000,18.000000,0.000000,8.000000,3.000000,0.000000,0.000000,2.000000,0.000000
57.630000,145.000000,131.000000,3.543400,36.970000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.610000,145.000000,125.000000,3.542100,35.290000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.600000,145.000000,109.000000,3.542000,27.950000,16.000000,0.000000,8.000000,5.000000,0.000000,0.000000,1.000000,0.000000
57.390000,145.000000,115.000000,3.528700,32.590000,18.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
57.360000,145.000000,106.000000,3.526800,27.220000,13.000000,0.000000,13.000000,2.000000,1.000000,0.000000,0.000000,0.000000
57.300000,145.000000,125.000000,3.523100,35.480000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.100000,145.000000,121.000000,3.511300,34.460000,18.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.010000,145.000000,123.000000,3.505300,35.090000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.910000,145.000000,117.000000,3.499600,24.860000,18.000000,0.000000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000
56.780000,145.000000,114.000000,3.491100,29.790000,16.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.620000,145.000000,121.000000,3.481800,31.880000,17.000000,0.000000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.500000,145.000000,123.000000,3.473900,29.650000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,2.000000,0.000000
56.460000,145.000000,128.000000,3.471600,31.110000,23.000000,0.000000,4.000000,1.000000,1.000000,0.000000,1.000000,0.000000
56.170000,145.000000,131.000000,3.453700,37.930000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.090000,145.000000,125.000000,3.449200,36.240000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.000000,145.000000,121.000000,3.443400,35.140000,20.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
55.820000,145.000000,113.000000,3.432200,30.010000,16.000000,0.000000,10.000000,3.000000,0.000000,0.000000,1.000000,0.000000
55.760000,145.000000,119.000000,3.428800,31.790000,18.000000,0.000000,9.000000,2.000000,0.000000,0.000000,1.000000,0.000000
55.620000,145.000000,130.000000,3.419800,35.090000,23.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.580000,145.000000,128.000000,3.417300,34.530000,23.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
55.520000,145.000000,129.000000,3.413600,37.790000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.430000,145.000000,118.000000,3.408200,25.820000,20.000000,0.000000,6.000000,0.000000,3.000000,0.000000,0.000000,0.000000
55.210000,145.000000,129.000000,3.395100,35.050000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.200000,145.000000,127.000000,3.393900,37.420000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.050000,145.000000,125.000000,3.384900,31.020000,22.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.000000,145.000000,123.000000,3.381900,36.370000,18.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.000000,145.000000,115.000000,3.381600,31.050000,17.000000,0.000000,9.000000,3.000000,0.000000,0.000000,1.000000,0.000000
54.900000,145.000000,116.000000,3.375800,31.400000,17.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.880000,145.000000,103.000000,3.374800,30.520000,13.000000,0.000000,11.000000,5.000000,0.000000,0.000000,0.000000,0.000000
54.800000,145.000000,121.000000,3.369500,35.910000,19.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.760000,145.000000,123.000000,3.367100,36.530000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.650000,145.000000,117.000000,3.360400,25.890000,20.000000,0.000000,5.000000,2.000000,2.000000,0.000000,1.000000,0.000000
54.590000,145.000000,121.000000,3.356600,30.090000,21.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
54.570000,145.000000,121.000000,3.355500,30.100000,17.000000,0.000000,12.000000,0.000000,0.000000,0.000000,2.000000,0.000000
54.480000,145.000000,123.000000,3.350100,33.730000,21.000000,0.000000,5.000000,3.000000,0.000000,0.000000,1.000000,0.000000
54.450000,145.000000,129.000000,3.348300,35.540000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.440000,145.000000,122.000000,3.347300,33.460000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.320000,145.000000,125.000000,3.340100,34.430000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
54.290000,145.000000,112.000000,3.338200,27.560000,18.000000,0.000000,6.000000,4.000000,1.000000,0.000000,1.000000,0.000000
54.190000,145.000000,116.000000,3.332300,31.810000,19.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
54.020000,145.000000,125.000000,3.321800,37.630000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.010000,145.000000,117.000000,3.320900,32.220000,17.000000,0.000000,10.000000,2.000000,0.000000,0.000000,1.000000,0.000000
53.910000,145.000000,136.000000,3.314900,38.010000,26.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.880000,145.000000,120.000000,3.313300,33.200000,19.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.870000,145.000000,137.000000,3.312400,41.360000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.840000,145.000000,127.000000,3.310700,38.360000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.810000,145.000000,127.000000,3.309000,38.380000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.660000,145.000000,117.000000,3.299500,35.460000,20.000000,0.000000,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000
53.410000,145.000000,105.000000,3.284400,25.880000,14.000000,0.000000,11.000000,2.000000,2.000000,0.000000,0.000000,0.000000
53.100000,145.000000,122.000000,3.265300,34.300000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.080000,145.000000,109.000000,3.264100,30.330000,12.000000,0.000000,16.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.890000,145.000000,127.000000,3.252200,39.050000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.850000,145.000000,110.000000,3.249900,30.770000,16.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
52.600000,145.000000,123.000000,3.234100,34.940000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.580000,145.000000,126.000000,3.233000,35.880000,21.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.570000,145.000000,125.000000,3.232200,35.580000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
52.450000,145.000000,127.000000,3.225000,39.380000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.430000,145.000000,129.000000,3.224100,36.910000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000
52.410000,145.000000,111.000000,3.222400,28.240000,16.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
52.380000,145.000000,116.000000,3.220900,32.910000,17.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.350000,145.000000,137.000000,3.219000,42.560000,26.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.340000,145.000000,122.000000,3.218400,34.800000,20.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.060000,145.000000,128.000000,3.200900,33.740000,22.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
51.900000,145.000000,120.000000,3.191500,28.200000,21.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
51.870000,145.000000,113.000000,3.189300,29.160000,17.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
51.780000,145.000000,127.000000,3.183800,39.890000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.450000,145.000000,114.000000,3.163800,26.550000,17.000000,0.000000,9.000000,2.000000,1.000000,0.000000,2.000000,0.000000
51.050000,145.000000,127.000000,3.139300,37.270000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,1.000000,0.000000
50.970000,145.000000,120.000000,3.133800,31.910000,18.000000,0.000000,10.000000,0.000000,1.000000,0.000000,1.000000,0.000000
50.960000,145.000000,122.000000,3.133600,32.550000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,1.000000,0.000000
50.960000,145.000000,131.000000,3.133200,41.810000,23.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.760000,145.000000,118.000000,3.121400,34.600000,18.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.600000,145.000000,115.000000,3.111500,36.960000,16.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.480000,145.000000,124.000000,3.103700,36.730000,21.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.360000,145.000000,125.000000,3.096400,37.140000,19.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000
50.230000,145.000000,127.000000,3.088500,41.120000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.170000,145.000000,126.000000,3.085100,37.600000,23.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
50.060000,145.000000,135.000000,3.078100,40.610000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
49.970000,145.000000,117.000000,3.072500,38.080000,18.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
49.860000,145.000000,114.000000,3.066000,33.920000,17.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
49.780000,145.000000,131.000000,3.060700,42.800000,24.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
