%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
56.000000,140.000000,136.000000,3.699700,36.760000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.690000,140.000000,121.000000,3.679200,30.170000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.520000,140.000000,128.000000,3.667600,34.900000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.480000,140.000000,122.000000,3.599200,28.340000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
53.580000,140.000000,113.000000,3.539500,29.100000,17.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.470000,140.000000,119.000000,3.532100,30.860000,19.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.310000,140.000000,124.000000,3.521800,29.530000,23.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
52.940000,140.000000,128.000000,3.497300,36.600000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.780000,140.000000,124.000000,3.420700,36.250000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.390000,140.000000,122.000000,3.394800,27.100000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
51.160000,140.000000,114.000000,3.380100,27.810000,19.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
51.070000,140.000000,130.000000,3.374000,38.530000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.250000,140.000000,125.000000,3.319900,34.640000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.870000,140.000000,123.000000,3.294500,34.300000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.270000,140.000000,118.000000,3.254700,30.110000,20.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
48.000000,140.000000,126.000000,3.170800,33.430000,24.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
46.760000,140.000000,100.000000,3.088800,25.900000,14.000000,0.000000,9.000000,3.000000,2.000000,0.000000,0.000000,0.000000
46.100000,140.000000,127.000000,3.045300,38.420000,24.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.890000,140.000000,120.000000,2.965600,33.720000,21.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.480000,140.000000,112.000000,2.938400,31.310000,19.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
43.610000,140.000000,131.000000,2.881000,42.000000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.310000,140.000000,125.000000,2.861400,40.190000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.250000,140.000000,129.000000,2.857100,41.650000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.770000,140.000000,112.000000,2.759400,33.340000,18.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
41.390000,140.000000,105.000000,2.734600,34.740000,16.000000,0.000000,7.000000,4.000000,1.000000,0.000000,0.000000,0.000000
40.890000,140.000000,132.000000,2.701500,45.160000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000
40.860000,140.000000,125.000000,2.699500,42.600000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.440000,140.000000,119.000000,2.605200,41.840000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
37.170000,140.000000,123.000000,2.455500,46.020000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
35.960000,140.000000,134.000000,2.375900,56.400000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
34.320000,140.000000,129.000000,2.267500,52.480000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.030000,140.000000,114.000000,2.248300,41.810000,19.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
32.330000,140.000000,122.000000,2.135600,43.080000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
32.060000,140.000000,100.000000,2.117900,28.330000,17.000000,0.000000,4.000000,3.000000,4.000000,0.000000,0.000000,0.000000
100.000000,155.000000,143.000000,4.979100,28.720000,27.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
95.640000,155.000000,149.000000,4.761900,31.290000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.750000,155.000000,137.000000,4.518500,30.320000,24.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
89.250000,155.000000,143.000000,4.443800,32.180000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.940000,155.000000,149.000000,4.378500,34.030000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.320000,155.000000,141.000000,4.347800,32.430000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.910000,155.000000,137.000000,4.327200,31.660000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.350000,155.000000,143.000000,4.299500,33.260000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.240000,155.000000,142.000000,4.244400,31.100000,26.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
84.420000,155.000000,143.000000,4.203400,34.020000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.090000,155.000000,137.000000,4.187000,32.720000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.050000,155.000000,143.000000,4.185000,34.170000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.510000,155.000000,135.000000,4.108300,32.860000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
81.870000,155.000000,143.000000,4.076400,35.080000,26.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.190000,155.000000,131.000000,3.992700,32.810000,22.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
80.030000,155.000000,135.000000,3.984700,33.880000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.400000,155.000000,139.000000,3.953400,35.160000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.320000,155.000000,137.000000,3.899800,35.130000,24.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.410000,155.000000,136.000000,3.854400,32.690000,25.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
77.400000,155.000000,124.000000,3.854000,29.580000,20.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
77.020000,155.000000,133.000000,3.835100,34.680000,23.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
76.600000,155.000000,137.000000,3.814000,35.920000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.960000,155.000000,141.000000,3.782200,37.280000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.350000,155.000000,128.000000,3.752000,31.450000,20.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
75.310000,155.000000,145.000000,3.749700,38.670000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.160000,155.000000,132.000000,3.742300,32.600000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
74.720000,155.000000,139.000000,3.720600,37.360000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.180000,155.000000,132.000000,3.693600,33.030000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
74.150000,155.000000,126.000000,3.691900,31.420000,21.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
73.690000,155.000000,137.000000,3.669000,37.340000,24.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.100000,155.000000,131.000000,3.639900,35.990000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.810000,155.000000,128.000000,3.625200,32.550000,20.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
72.730000,155.000000,137.000000,3.621200,32.310000,25.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
72.550000,155.000000,137.000000,3.612200,32.390000,26.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
72.450000,155.000000,139.000000,3.607600,38.530000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.260000,155.000000,140.000000,3.598100,36.130000,27.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
71.900000,155.000000,130.000000,3.580000,33.520000,21.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
71.480000,155.000000,133.000000,3.559000,37.370000,22.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.330000,155.000000,132.000000,3.551700,34.350000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
69.450000,155.000000,135.000000,3.458000,39.040000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.300000,155.000000,143.000000,3.400700,42.050000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.640000,155.000000,144.000000,3.367700,39.790000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.090000,155.000000,137.000000,3.340600,41.010000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.820000,155.000000,136.000000,3.327200,37.870000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.480000,155.000000,138.000000,3.310100,38.670000,25.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.370000,155.000000,126.000000,3.304800,35.100000,19.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.840000,155.000000,133.000000,3.228200,41.200000,21.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.640000,155.000000,124.000000,3.218500,35.420000,20.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
64.180000,155.000000,132.000000,3.195400,38.180000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.910000,155.000000,131.000000,3.182300,34.880000,23.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
62.270000,155.000000,123.000000,3.100500,33.220000,19.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
62.260000,155.000000,134.000000,3.100000,40.000000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.970000,155.000000,131.000000,3.085300,42.460000,21.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.940000,155.000000,135.000000,3.083900,37.290000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
61.930000,155.000000,126.000000,3.083500,37.620000,20.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
61.460000,155.000000,125.000000,3.060300,34.310000,20.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
61.430000,155.000000,140.000000,3.058800,42.500000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.330000,155.000000,132.000000,3.053800,39.950000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
61.210000,155.000000,122.000000,3.047600,36.750000,20.000000,0.000000,6.000000,4.000000,1.000000,0.000000,0.000000,0.000000
59.810000,155.000000,141.000000,2.977800,47.350000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.570000,155.000000,132.000000,2.966200,41.130000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.910000,155.000000,129.000000,2.933300,37.160000,22.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
57.580000,155.000000,129.000000,2.866900,38.020000,23.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000
57.410000,155.000000,129.000000,2.858600,38.130000,22.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
57.250000,155.000000,137.000000,2.850600,48.060000,23.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.230000,155.000000,125.000000,2.849300,43.870000,18.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.060000,155.000000,128.000000,2.841300,41.530000,21.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.850000,155.000000,136.000000,2.830800,44.510000,25.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.760000,155.000000,129.000000,2.826000,38.570000,22.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
56.110000,155.000000,139.000000,2.794000,49.750000,25.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.020000,155.000000,135.000000,2.789200,41.230000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.870000,155.000000,134.000000,2.731900,45.390000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.250000,155.000000,126.000000,2.701400,42.940000,20.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
54.080000,155.000000,143.000000,2.692500,53.110000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.460000,155.000000,125.000000,2.661600,39.450000,20.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
53.320000,155.000000,125.000000,2.654900,39.550000,20.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
52.520000,155.000000,129.000000,2.615200,41.680000,21.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
52.390000,155.000000,131.000000,2.608500,50.220000,22.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
52.020000,155.000000,130.000000,2.590100,46.330000,22.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
52.020000,155.000000,130.000000,2.590000,38.610000,23.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
50.450000,155.000000,132.000000,2.511800,48.570000,24.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
49.950000,155.000000,136.000000,2.487200,50.660000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.980000,155.000000,138.000000,2.438600,52.490000,25.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.010000,155.000000,126.000000,2.390300,48.530000,21.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
47.620000,155.000000,130.000000,2.370800,42.180000,23.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
47.500000,155.000000,122.000000,2.364900,47.360000,20.000000,0.000000,6.000000,4.000000,1.000000,0.000000,0.000000,0.000000
47.400000,155.000000,125.000000,2.360300,52.960000,20.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
46.550000,155.000000,129.000000,2.317700,47.030000,22.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
46.400000,155.000000,129.000000,2.310300,47.180000,22.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
45.490000,155.000000,133.000000,2.265000,49.890000,23.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
45.000000,155.000000,123.000000,2.240600,45.970000,21.000000,0.000000,5.000000,3.000000,2.000000,0.000000,0.000000,0.000000
44.990000,155.000000,134.000000,2.240300,55.350000,23.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.790000,155.000000,145.000000,2.230100,65.020000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.190000,155.000000,125.000000,2.200300,47.720000,20.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
44.140000,155.000000,114.000000,2.197800,38.220000,17.000000,0.000000,9.000000,2.000000,3.000000,0.000000,0.000000,0.000000
44.010000,155.000000,129.000000,2.191400,49.740000,23.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000
43.990000,155.000000,138.000000,2.190300,58.440000,25.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.240000,155.000000,141.000000,2.152800,51.560000,27.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
43.170000,155.000000,123.000000,2.149400,47.920000,19.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
42.800000,155.000000,136.000000,2.130900,59.130000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.100000,155.000000,130.000000,2.096400,47.700000,24.000000,0.000000,3.000000,1.000000,3.000000,0.000000,0.000000,0.000000
41.860000,155.000000,123.000000,2.084200,49.420000,22.000000,0.000000,3.000000,4.000000,2.000000,0.000000,0.000000,0.000000
41.550000,155.000000,131.000000,2.069000,53.650000,24.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
41.070000,155.000000,125.000000,2.044700,41.570000,22.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,0.000000
40.580000,155.000000,123.000000,2.020400,50.980000,20.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000
40.410000,155.000000,115.000000,2.012300,47.210000,19.000000,0.000000,5.000000,5.000000,2.000000,0.000000,0.000000,0.000000
39.060000,155.000000,124.000000,1.944600,48.340000,22.000000,0.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000
38.950000,155.000000,129.000000,1.939300,66.520000,19.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.010000,155.000000,118.000000,1.842900,47.750000,17.000000,0.000000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000
36.140000,155.000000,128.000000,1.799200,54.470000,22.000000,0.000000,6.000000,0.000000,3.000000,0.000000,0.000000,0.000000
34.920000,155.000000,122.000000,1.738800,47.160000,21.000000,0.000000,5.000000,2.000000,3.000000,0.000000,0.000000,1.000000
31.640000,155.000000,138.000000,1.575600,81.240000,24.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
28.720000,155.000000,114.000000,1.429800,44.760000,19.000000,0.000000,6.000000,1.000000,5.000000,0.000000,0.000000,0.000000
27.400000,155.000000,133.000000,1.364100,82.840000,23.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
22.500000,155.000000,127.000000,1.120400,59.800000,23.000000,0.000000,4.000000,0.000000,4.000000,0.000000,0.000000,2.000000
19.530000,155.000000,107.000000,0.972300,48.340000,18.000000,0.000000,5.000000,2.000000,6.000000,0.000000,0.000000,0.000000
16.680000,155.000000,105.000000,0.830400,42.150000,16.000000,0.000000,8.000000,1.000000,6.000000,0.000000,0.000000,1.000000
